Format Version,1.21,Take Name,zzz50,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 09.15.27.108 PM,Total Frames in Take,10843,Total Exported Frames,10843,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2616,21.800000,-0.279847,0.224393,0.382662,-0.278313,0.011600,0.253185,-0.266017,-0.016156,0.217818,-0.263827,0.004949,0.164560,,,,,,,,,,,,,,,,-0.243721,0.029386,0.275025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,21.808333,-0.279840,0.224573,0.382706,-0.278289,0.011673,0.253246,-0.266005,-0.016084,0.217907,-0.263859,0.005026,0.164468,,,,,,,,,,,,,,,,-0.243720,0.029495,0.275096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,21.816667,-0.279830,0.224813,0.382755,-0.278323,0.011807,0.253260,-0.266061,-0.015970,0.217960,-0.263877,0.005096,0.164410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,21.825000,-0.279828,0.225043,0.382806,-0.278278,0.011986,0.253254,-0.266077,-0.015861,0.217985,-0.263878,0.005191,0.164361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,21.833333,-0.279839,0.225213,0.382841,-0.278309,0.012136,0.253283,-0.266108,-0.015701,0.218023,-0.263887,0.005275,0.164327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,21.841667,-0.279855,0.225358,0.382831,-0.278323,0.012305,0.253276,-0.266137,-0.015546,0.218055,-0.263889,0.005383,0.164297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,21.850000,-0.279865,0.225496,0.382809,-0.278328,0.012437,0.253285,-0.266146,-0.015430,0.218093,-0.263902,0.005484,0.164277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,21.858333,-0.279860,0.225616,0.382785,-0.278346,0.012513,0.253304,-0.266162,-0.015381,0.218115,-0.263916,0.005528,0.164287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,21.866667,-0.279842,0.225753,0.382772,-0.278322,0.012577,0.253306,-0.266163,-0.015360,0.218129,-0.263919,0.005552,0.164319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,21.875000,-0.279842,0.225913,0.382749,-0.278322,0.012648,0.253291,-0.266171,-0.015349,0.218159,-0.263938,0.005564,0.164323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,21.883333,-0.279853,0.226064,0.382735,-0.278314,0.012707,0.253308,-0.266234,-0.015297,0.218190,-0.263927,0.005574,0.164323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,21.891667,-0.279860,0.226246,0.382747,-0.278317,0.012814,0.253292,-0.266241,-0.015231,0.218220,-0.263933,0.005614,0.164281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,21.900000,-0.279869,0.226449,0.382753,-0.278321,0.012963,0.253298,-0.266269,-0.015095,0.218221,-0.263942,0.005684,0.164210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,21.908333,-0.279864,0.226626,0.382780,-0.278323,0.013124,0.253311,-0.266296,-0.014927,0.218217,-0.263958,0.005789,0.164127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2630,21.916667,-0.279861,0.226788,0.382798,-0.278323,0.013283,0.253315,-0.266331,-0.014742,0.218203,-0.263974,0.005904,0.164039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,21.925000,-0.279872,0.226973,0.382777,-0.278324,0.013466,0.253300,-0.266334,-0.014574,0.218183,-0.263973,0.006050,0.163979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,21.933333,-0.279871,0.227144,0.382753,-0.278332,0.013656,0.253285,-0.266323,-0.014396,0.218182,-0.263999,0.006184,0.163909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,21.941667,-0.279866,0.227301,0.382730,-0.278328,0.013823,0.253271,-0.266318,-0.014240,0.218185,-0.264024,0.006319,0.163842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,21.950000,-0.279867,0.227440,0.382719,-0.278331,0.013989,0.253240,-0.266335,-0.014118,0.218168,-0.264028,0.006407,0.163846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,21.958333,-0.279878,0.227600,0.382701,-0.278340,0.014119,0.253247,-0.266336,-0.013990,0.218191,-0.264047,0.006487,0.163827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,21.966667,-0.279887,0.227745,0.382702,-0.278343,0.014257,0.253246,-0.266343,-0.013875,0.218242,-0.264059,0.006589,0.163802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,21.975000,-0.279897,0.227921,0.382715,-0.278338,0.014359,0.253270,-0.266342,-0.013788,0.218290,-0.264054,0.006642,0.163785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,21.983333,-0.279909,0.228114,0.382744,-0.278352,0.014508,0.253284,-0.266343,-0.013670,0.218319,-0.264071,0.006711,0.163769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,21.991667,-0.279895,0.228308,0.382816,-0.278371,0.014662,0.253297,-0.266366,-0.013520,0.218334,-0.264088,0.006804,0.163676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,22.000000,-0.279906,0.228497,0.382840,-0.278372,0.014830,0.253303,-0.266406,-0.013332,0.218331,-0.264104,0.006911,0.163623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,22.008333,-0.279905,0.228695,0.382833,-0.278382,0.015024,0.253300,-0.266448,-0.013136,0.218302,-0.264105,0.007019,0.163570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,22.016667,-0.279899,0.228875,0.382826,-0.278386,0.015231,0.253286,-0.266457,-0.012928,0.218276,-0.264124,0.007139,0.163515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,22.025000,-0.279891,0.229036,0.382819,-0.278387,0.015471,0.253253,-0.266459,-0.012717,0.218239,-0.264123,0.007287,0.163475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,22.033333,-0.279877,0.229190,0.382789,-0.278389,0.015698,0.253242,-0.266467,-0.012481,0.218210,-0.264098,0.007436,0.163451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,22.041667,-0.279902,0.229326,0.382759,-0.278393,0.015890,0.253237,-0.266479,-0.012257,0.218207,-0.264098,0.007584,0.163400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,22.050000,-0.279925,0.229486,0.382737,-0.278406,0.016091,0.253221,-0.266487,-0.012056,0.218177,-0.264108,0.007720,0.163344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,22.058333,-0.279923,0.229645,0.382748,-0.278425,0.016266,0.253225,-0.266486,-0.011868,0.218151,-0.264138,0.007845,0.163274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,22.066667,-0.279925,0.229818,0.382759,-0.278452,0.016423,0.253206,-0.266511,-0.011699,0.218143,-0.264168,0.007945,0.163221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,22.075000,-0.279918,0.229987,0.382774,-0.278460,0.016557,0.253207,-0.266539,-0.011535,0.218143,-0.264202,0.008028,0.163150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,22.083333,-0.279915,0.230175,0.382773,-0.278460,0.016690,0.253223,-0.266581,-0.011403,0.218146,-0.264223,0.008137,0.163094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,22.091667,-0.279918,0.230355,0.382787,-0.278456,0.016834,0.253248,-0.266590,-0.011283,0.218165,-0.264246,0.008214,0.163058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2652,22.100000,-0.279909,0.230533,0.382816,-0.278452,0.017000,0.253247,-0.266617,-0.011134,0.218148,-0.264264,0.008323,0.163022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,22.108333,-0.279923,0.230699,0.382817,-0.278462,0.017186,0.253243,-0.266636,-0.010965,0.218150,-0.264277,0.008436,0.162979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654,22.116667,-0.279946,0.230861,0.382812,-0.278467,0.017384,0.253231,-0.266644,-0.010782,0.218149,-0.264303,0.008552,0.162950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,22.125000,-0.279952,0.230997,0.382886,-0.278471,0.017592,0.253209,-0.266662,-0.010579,0.218116,-0.264327,0.008673,0.162920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656,22.133333,-0.279953,0.231009,0.382965,-0.278478,0.017757,0.253262,-0.266631,-0.010378,0.218173,-0.264315,0.008782,0.162896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,22.141667,-0.279936,0.230967,0.382994,-0.278522,0.017822,0.253325,-0.266640,-0.010164,0.218124,-0.264305,0.008893,0.162856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,22.150000,-0.279929,0.230920,0.382960,-0.278536,0.017929,0.253291,-0.266661,-0.010086,0.218048,-0.264340,0.008948,0.162833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,22.158333,-0.279930,0.230856,0.382878,-0.278517,0.017863,0.253249,-0.266613,-0.010112,0.218022,-0.264288,0.008932,0.162856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660,22.166667,-0.279936,0.230770,0.382801,-0.278479,0.017728,0.253244,-0.266603,-0.010258,0.217975,-0.264282,0.008844,0.162897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,22.175000,-0.279930,0.230714,0.382765,-0.278507,0.017529,0.253243,-0.266626,-0.010464,0.218036,-0.264313,0.008722,0.162934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662,22.183333,-0.279924,0.230711,0.382741,-0.278494,0.017359,0.253216,-0.266644,-0.010724,0.218075,-0.264335,0.008590,0.162967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,22.191667,-0.279926,0.230768,0.382711,-0.278444,0.017225,0.253184,-0.266601,-0.010933,0.218111,-0.264284,0.008446,0.162981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,22.200000,-0.279924,0.230796,0.382737,-0.278424,0.017149,0.253184,-0.266604,-0.011064,0.218169,-0.264256,0.008368,0.162990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,22.208333,-0.279931,0.230831,0.382750,-0.278442,0.017154,0.253188,-0.266624,-0.011068,0.218189,-0.264268,0.008368,0.162977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,22.216667,-0.279939,0.230852,0.382766,-0.278438,0.017238,0.253196,-0.266647,-0.010945,0.218134,-0.264289,0.008428,0.162934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,22.225000,-0.279944,0.230840,0.382773,-0.278447,0.017362,0.253204,-0.266650,-0.010783,0.218108,-0.264293,0.008527,0.162892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,22.233333,-0.279942,0.230819,0.382772,-0.278465,0.017476,0.253214,-0.266658,-0.010615,0.218066,-0.264301,0.008634,0.162883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,22.241667,-0.279937,0.230799,0.382770,-0.278491,0.017584,0.253206,-0.266667,-0.010470,0.218035,-0.264333,0.008715,0.162881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,22.250000,-0.279934,0.230774,0.382784,-0.278493,0.017586,0.253237,-0.266658,-0.010438,0.218028,-0.264326,0.008736,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,22.258333,-0.279921,0.230796,0.382802,-0.278474,0.017558,0.253249,-0.266639,-0.010497,0.218054,-0.264324,0.008721,0.162940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,22.266667,-0.279923,0.230812,0.382821,-0.278476,0.017509,0.253261,-0.266646,-0.010593,0.218103,-0.264335,0.008677,0.162977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,22.275000,-0.279929,0.230832,0.382845,-0.278487,0.017435,0.253273,-0.266641,-0.010691,0.218164,-0.264344,0.008622,0.162995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,22.283333,-0.279929,0.230854,0.382874,-0.278461,0.017401,0.253275,-0.266619,-0.010746,0.218205,-0.264333,0.008591,0.163004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,22.291667,-0.279945,0.230867,0.382873,-0.278469,0.017408,0.253271,-0.266644,-0.010741,0.218192,-0.264320,0.008570,0.162994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,22.300000,-0.279948,0.230855,0.382866,-0.278488,0.017436,0.253260,-0.266664,-0.010696,0.218165,-0.264314,0.008581,0.162963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,22.308333,-0.279951,0.230839,0.382829,-0.278480,0.017469,0.253259,-0.266662,-0.010642,0.218126,-0.264314,0.008613,0.162940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,22.316667,-0.279949,0.230822,0.382804,-0.278476,0.017490,0.253232,-0.266657,-0.010599,0.218088,-0.264312,0.008642,0.162896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,22.325000,-0.279936,0.230798,0.382766,-0.278490,0.017508,0.253204,-0.266666,-0.010586,0.218042,-0.264321,0.008651,0.162881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,22.333333,-0.279933,0.230776,0.382738,-0.278482,0.017458,0.253193,-0.266674,-0.010619,0.218040,-0.264325,0.008631,0.162898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,22.341667,-0.279909,0.230765,0.382729,-0.278464,0.017422,0.253188,-0.266639,-0.010679,0.218058,-0.264313,0.008603,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,22.350000,-0.279908,0.230786,0.382717,-0.278450,0.017395,0.253172,-0.266625,-0.010740,0.218055,-0.264314,0.008585,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,22.358333,-0.279920,0.230790,0.382726,-0.278456,0.017370,0.253183,-0.266633,-0.010769,0.218068,-0.264320,0.008566,0.162925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,22.366667,-0.279929,0.230796,0.382760,-0.278463,0.017363,0.253204,-0.266629,-0.010767,0.218100,-0.264319,0.008562,0.162935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,22.375000,-0.279937,0.230801,0.382789,-0.278462,0.017387,0.253217,-0.266627,-0.010738,0.218126,-0.264299,0.008565,0.162949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,22.383333,-0.279959,0.230829,0.382814,-0.278478,0.017422,0.253228,-0.266632,-0.010712,0.218137,-0.264307,0.008595,0.162941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,22.391667,-0.279958,0.230834,0.382835,-0.278491,0.017448,0.253264,-0.266655,-0.010678,0.218147,-0.264342,0.008621,0.162951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,22.400000,-0.279940,0.230838,0.382847,-0.278489,0.017459,0.253279,-0.266673,-0.010651,0.218145,-0.264350,0.008631,0.162951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,22.408333,-0.279931,0.230844,0.382851,-0.278478,0.017467,0.253273,-0.266673,-0.010646,0.218143,-0.264353,0.008634,0.162949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,22.416667,-0.279927,0.230848,0.382854,-0.278478,0.017464,0.253260,-0.266668,-0.010665,0.218142,-0.264346,0.008632,0.162963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,22.425000,-0.279938,0.230842,0.382840,-0.278495,0.017446,0.253253,-0.266671,-0.010679,0.218143,-0.264361,0.008619,0.162970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,22.433333,-0.279950,0.230836,0.382824,-0.278482,0.017429,0.253253,-0.266666,-0.010693,0.218131,-0.264342,0.008607,0.162974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,22.441667,-0.279950,0.230821,0.382806,-0.278475,0.017421,0.253239,-0.266645,-0.010701,0.218127,-0.264329,0.008612,0.162960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,22.450000,-0.279946,0.230796,0.382793,-0.278469,0.017417,0.253224,-0.266638,-0.010701,0.218111,-0.264312,0.008602,0.162942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,22.458333,-0.279937,0.230791,0.382760,-0.278470,0.017423,0.253215,-0.266639,-0.010694,0.218101,-0.264304,0.008594,0.162942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
